Measure,Structure,Sex,Age,Height,Mean,Variance
SAT,Body,male,64,1.4,2.31119819240183,0.260441688093203
SAT,Body,male,64,1.41,2.31850418530909,0.25460577369868
SAT,Body,male,64,1.42,2.32581159515683,0.248841047709393
SAT,Body,male,64,1.43,2.33312048098425,0.243150476308893
SAT,Body,male,64,1.44,2.34043090183053,0.237537025680731
SAT,Body,male,64,1.45,2.34774291673487,0.232003662008461
SAT,Body,male,64,1.46,2.35505658473644,0.226553351475632
SAT,Body,male,64,1.47,2.36237196487444,0.221189060265796
SAT,Body,male,64,1.48,2.36968911618805,0.215913754562505
SAT,Body,male,64,1.49,2.37700809771646,0.210730400549311
SAT,Body,male,64,1.5,2.38432896849885,0.205641964409764
SAT,Body,male,64,1.51,2.39165182219123,0.200651137706616
SAT,Body,male,64,1.52,2.39897691353662,0.195759729032824
SAT,Body,male,64,1.53,2.40630463268061,0.190970835966419
SAT,Body,male,64,1.54,2.41363543193056,0.186291687344233
SAT,Body,male,64,1.55,2.42096975455396,0.181736011222782
SAT,Body,male,64,1.56,2.42830796994099,0.177325469539921
SAT,Body,male,64,1.57,2.43565031926818,0.173089784422727
SAT,Body,male,64,1.58,2.44299687491204,0.169065361539388
SAT,Body,male,64,1.59,2.45034751547452,0.165292455557163
SAT,Body,male,64,1.6,2.45770191664368,0.161811176683074
SAT,Body,male,64,1.61,2.46505955648624,0.15865685910859
SAT,Body,male,64,1.62,2.47241973240032,0.155855461181306
SAT,Body,male,64,1.63,2.4797815860413,0.15341971436631
SAT,Body,male,64,1.64,2.48714413219223,0.151346671082426
SAT,Body,male,64,1.65,2.49450628780969,0.149617126416886
SAT,Body,male,64,1.66,2.5018668982744,0.148197129439146
SAT,Body,male,64,1.67,2.50922475906762,0.147041494443621
SAT,Body,male,64,1.68,2.51657863247722,0.146098917369678
SAT,Body,male,64,1.69,2.52392726028393,0.145318045362707
SAT,Body,male,64,1.7,2.53126937446938,0.144653679019686
SAT,Body,male,64,1.71,2.53860370864564,0.144072235385404
SAT,Body,male,64,1.72,2.54592901302461,0.143555675729603
SAT,Body,male,64,1.73,2.55324407530047,0.143103296554139
SAT,Body,male,64,1.74,2.56054774887652,0.142731067787313
SAT,Body,male,64,1.75,2.5678389920189,0.14246864941667
SAT,Body,male,64,1.76,2.57511698556194,0.142356689693289
SAT,Body,male,64,1.77,2.5823811781939,0.142440215906062
SAT,Body,male,64,1.78,2.58963125515828,0.142759006474637
SAT,Body,male,64,1.79,2.59686717351287,0.143340784480137
SAT,Body,male,64,1.8,2.60408918992682,0.144195920315425
SAT,Body,male,64,1.81,2.61129787320563,0.145314262407751
SAT,Body,male,64,1.82,2.61849409849221,0.14666452151922
SAT,Body,male,64,1.83,2.62567902184196,0.148196273235601
SAT,Body,male,64,1.84,2.63285403584724,0.149844279971539
SAT,Body,male,64,1.85,2.64002070894811,0.151534520735352
SAT,Body,male,64,1.86,2.6471807127723,0.153191098576805
SAT,Body,male,64,1.87,2.65433574309245,0.154743101921701
SAT,Body,male,64,1.88,2.66148744063061,0.156130537608478
SAT,Body,male,64,1.89,2.66863731791313,0.157308620636066
SAT,Body,male,64,1.9,2.67578669770652,0.158249969980707
SAT,Body,male,64,1.91,2.68293666734339,0.158944578903913
SAT,Body,male,64,1.92,2.69008805164018,0.159397752270407
SAT,Body,male,64,1.93,2.69724140531214,0.159626483393365
SAT,Body,male,64,1.94,2.70439702401539,0.159654937821646
SAT,Body,male,64,1.95,2.71155497158056,0.159509794597581
SAT,Body,male,64,1.96,2.71871511979775,0.159216158316098
SAT,Body,male,64,1.97,2.72587719636212,0.158794608346977
SAT,Body,male,64,1.98,2.73304083632324,0.158259722333548
SAT,Body,male,64,1.99,2.74020563257112,0.157620139224403
SAT,Body,male,64,2,2.74737118145723,0.156879957851076
SAT,Body,male,64,2.01,2.75453712047928,0.156041043789418
SAT,Body,male,64,2.02,2.7617031559268,0.155105674417885
SAT,Body,male,64,2.03,2.7688690793695,0.154078909829274
SAT,Body,male,64,2.04,2.77603477276801,0.152970138188854
SAT,Body,male,64,2.05,2.78320020272136,0.15179339308485
SAT,Body,male,64,2.06,2.79036540489217,0.150566246882843
SAT,Body,male,64,2.07,2.79753045747677,0.14930772458256
SAT,Body,male,64,2.08,2.80469544266827,0.148035876049966
SAT,Body,female,64,1.4,2.78363189350948,0.138553278973475
SAT,Body,female,64,1.41,2.78618548282265,0.138421682584487
SAT,Body,female,64,1.42,2.78873907213633,0.1383296830044
SAT,Body,female,64,1.43,2.79129266145052,0.138288799842543
SAT,Body,female,64,1.44,2.79384625076523,0.138311668789471
SAT,Body,female,64,1.45,2.7963998400804,0.13841106640247
SAT,Body,female,64,1.46,2.79895342939599,0.138598781520817
SAT,Body,female,64,1.47,2.80150701871191,0.138884395526238
SAT,Body,female,64,1.48,2.80406060802806,0.139274057842709
SAT,Body,female,64,1.49,2.80661419734428,0.139769360567915
SAT,Body,female,64,1.5,2.80916778666039,0.140366423842009
SAT,Body,female,64,1.51,2.8117213759762,0.14105529941315
SAT,Body,female,64,1.52,2.81427496529147,0.141819783129903
SAT,Body,female,64,1.53,2.81682855460596,0.142637698566755
SAT,Body,female,64,1.54,2.81938214391941,0.143481675947315
SAT,Body,female,64,1.55,2.82193573323159,0.144320406522266
SAT,Body,female,64,1.56,2.82448932254228,0.145120307035202
SAT,Body,female,64,1.57,2.82704291185129,0.145847486716769
SAT,Body,female,64,1.58,2.82959650115846,0.146469875072829
SAT,Body,female,64,1.59,2.83215009046372,0.146959346549567
SAT,Body,female,64,1.6,2.83470367976703,0.147293670752893
SAT,Body,female,64,1.61,2.83725726906843,0.147458125526187
SAT,Body,female,64,1.62,2.839810858368,0.147446634408397
SAT,Body,female,64,1.63,2.84236444766592,0.14726232769731
SAT,Body,female,64,1.64,2.84491803696236,0.146917473980283
SAT,Body,female,64,1.65,2.84747162625758,0.146432781959894
SAT,Body,female,64,1.66,2.85002521555183,0.145836125534696
SAT,Body,female,64,1.67,2.85257880484537,0.145160793242964
SAT,Body,female,64,1.68,2.85513239413846,0.144443401747446
SAT,Body,female,64,1.69,2.85768598343133,0.143721638478156
SAT,Body,female,64,1.7,2.8602395727242,0.143032008698205
SAT,Body,female,64,1.71,2.86279316201723,0.142407756539853
SAT,Body,female,64,1.72,2.86534675131055,0.141877108997846
SAT,Body,female,64,1.73,2.86790034060423,0.141461958925462
SAT,Body,female,64,1.74,2.87045392989831,0.141177061344043
SAT,Body,female,64,1.75,2.87300751919281,0.141029771147699
SAT,Body,female,64,1.76,2.87556110848769,0.141020304096342
SAT,Body,female,64,1.77,2.87811469778291,0.141142461138824
SAT,Body,female,64,1.78,2.8806682870784,0.141384722228566
SAT,Body,female,64,1.79,2.88322187637409,0.141731592530556
SAT,Body,female,64,1.8,2.8857754656699,0.142165072719169
SAT,Body,female,64,1.81,2.88832905496576,0.142666126116417
SAT,Body,female,64,1.82,2.89088264426162,0.143216027710679
SAT,Body,female,64,1.83,2.89343623355741,0.143797501608024
SAT,Body,female,64,1.84,2.89598982285308,0.144395581448172
SAT,Body,female,64,1.85,2.89854341214861,0.144998159601456
SAT,Body,female,64,1.86,2.90109700144395,0.145596222319928
SAT,Body,female,64,1.87,2.90365059073909,0.146183796461435
SAT,Body,female,64,1.88,2.90620418003403,0.146757656472876
SAT,Body,female,64,1.89,2.90875776932876,0.147316856249683
SAT,Body,female,64,1.9,2.91131135862328,0.147862158345305
SAT,Body,female,64,1.91,2.91386494791761,0.148395432695799
SAT,Body,female,64,1.92,2.91641853721176,0.148919089255461
SAT,Body,female,64,1.93,2.91897212650577,0.149435595097841
SAT,Body,female,64,1.94,2.92152571579965,0.149947108535795
SAT,Body,female,64,1.95,2.92407930509344,0.150455355443585
SAT,Body,female,64,1.96,2.92663289438717,0.150961853903075
