Measure,Structure,Sex,Age,Height,Mean,Variance
SAT,Body,male,80,1.4,2.25455826262131,0.23681235694732
SAT,Body,male,80,1.41,2.26186425552856,0.230976442552796
SAT,Body,male,80,1.42,2.26917166537631,0.225211716563509
SAT,Body,male,80,1.43,2.27648055120373,0.219521145163009
SAT,Body,male,80,1.44,2.28379097205001,0.213907694534848
SAT,Body,male,80,1.45,2.29110298695434,0.208374330862577
SAT,Body,male,80,1.46,2.29841665495592,0.202924020329748
SAT,Body,male,80,1.47,2.30573203509391,0.197559729119913
SAT,Body,male,80,1.48,2.31304918640752,0.192284423416622
SAT,Body,male,80,1.49,2.32036816793593,0.187101069403428
SAT,Body,male,80,1.5,2.32768903871833,0.182012633263881
SAT,Body,male,80,1.51,2.33501189241071,0.177021806560732
SAT,Body,male,80,1.52,2.3423369837561,0.172130397886941
SAT,Body,male,80,1.53,2.34966470290009,0.167341504820535
SAT,Body,male,80,1.54,2.35699550215004,0.162662356198349
SAT,Body,male,80,1.55,2.36432982477344,0.158106680076898
SAT,Body,male,80,1.56,2.37166804016047,0.153696138394037
SAT,Body,male,80,1.57,2.37901038948766,0.149460453276844
SAT,Body,male,80,1.58,2.38635694513152,0.145436030393505
SAT,Body,male,80,1.59,2.393707585694,0.14166312441128
SAT,Body,male,80,1.6,2.40106198686316,0.138181845537191
SAT,Body,male,80,1.61,2.40841962670572,0.135027527962706
SAT,Body,male,80,1.62,2.41577980261979,0.132226130035423
SAT,Body,male,80,1.63,2.42314165626077,0.129790383220427
SAT,Body,male,80,1.64,2.43050420241171,0.127717339936542
SAT,Body,male,80,1.65,2.43786635802917,0.125987795271002
SAT,Body,male,80,1.66,2.44522696849388,0.124567798293263
SAT,Body,male,80,1.67,2.4525848292871,0.123412163297737
SAT,Body,male,80,1.68,2.45993870269669,0.122469586223794
SAT,Body,male,80,1.69,2.4672873305034,0.121688714216824
SAT,Body,male,80,1.7,2.47462944468886,0.121024347873802
SAT,Body,male,80,1.71,2.48196377886512,0.12044290423952
SAT,Body,male,80,1.72,2.48928908324408,0.11992634458372
SAT,Body,male,80,1.73,2.49660414551995,0.119473965408255
SAT,Body,male,80,1.74,2.503907819096,0.119101736641429
SAT,Body,male,80,1.75,2.51119906223838,0.118839318270786
SAT,Body,male,80,1.76,2.51847705578141,0.118727358547405
SAT,Body,male,80,1.77,2.52574124841338,0.118810884760179
SAT,Body,male,80,1.78,2.53299132537775,0.119129675328754
SAT,Body,male,80,1.79,2.54022724373234,0.119711453334254
SAT,Body,male,80,1.8,2.54744926014629,0.120566589169541
SAT,Body,male,80,1.81,2.55465794342511,0.121684931261868
SAT,Body,male,80,1.82,2.56185416871169,0.123035190373336
SAT,Body,male,80,1.83,2.56903909206144,0.124566942089717
SAT,Body,male,80,1.84,2.57621410606671,0.126214948825656
SAT,Body,male,80,1.85,2.58338077916759,0.127905189589468
SAT,Body,male,80,1.86,2.59054078299177,0.129561767430922
SAT,Body,male,80,1.87,2.59769581331193,0.131113770775817
SAT,Body,male,80,1.88,2.60484751085009,0.132501206462595
SAT,Body,male,80,1.89,2.61199738813261,0.133679289490182
SAT,Body,male,80,1.9,2.619146767926,0.134620638834824
SAT,Body,male,80,1.91,2.62629673756287,0.13531524775803
SAT,Body,male,80,1.92,2.63344812185966,0.135768421124524
SAT,Body,male,80,1.93,2.64060147553162,0.135997152247481
SAT,Body,male,80,1.94,2.64775709423487,0.136025606675762
SAT,Body,male,80,1.95,2.65491504180003,0.135880463451698
SAT,Body,male,80,1.96,2.66207519001723,0.135586827170214
SAT,Body,male,80,1.97,2.6692372665816,0.135165277201094
SAT,Body,male,80,1.98,2.67640090654272,0.134630391187664
SAT,Body,male,80,1.99,2.6835657027906,0.133990808078519
SAT,Body,male,80,2,2.69073125167671,0.133250626705193
SAT,Body,male,80,2.01,2.69789719069876,0.132411712643535
SAT,Body,male,80,2.02,2.70506322614627,0.131476343272002
SAT,Body,male,80,2.03,2.71222914958898,0.13044957868339
SAT,Body,male,80,2.04,2.71939484298749,0.12934080704297
SAT,Body,male,80,2.05,2.72656027294084,0.128164061938966
SAT,Body,male,80,2.06,2.73372547511165,0.12693691573696
SAT,Body,male,80,2.07,2.74089052769625,0.125678393436677
SAT,Body,male,80,2.08,2.74805551288774,0.124406544904083
SAT,Body,female,80,1.4,2.71603885881684,0.11497686640317
SAT,Body,female,80,1.41,2.71859244813001,0.114845270014182
SAT,Body,female,80,1.42,2.72114603744369,0.114753270434095
SAT,Body,female,80,1.43,2.72369962675788,0.114712387272238
SAT,Body,female,80,1.44,2.72625321607258,0.114735256219166
SAT,Body,female,80,1.45,2.72880680538776,0.114834653832165
SAT,Body,female,80,1.46,2.73136039470335,0.115022368950512
SAT,Body,female,80,1.47,2.73391398401927,0.115307982955933
SAT,Body,female,80,1.48,2.73646757333541,0.115697645272404
SAT,Body,female,80,1.49,2.73902116265163,0.11619294799761
SAT,Body,female,80,1.5,2.74157475196775,0.116790011271704
SAT,Body,female,80,1.51,2.74412834128356,0.117478886842845
SAT,Body,female,80,1.52,2.74668193059882,0.118243370559598
SAT,Body,female,80,1.53,2.74923551991331,0.11906128599645
SAT,Body,female,80,1.54,2.75178910922677,0.11990526337701
SAT,Body,female,80,1.55,2.75434269853895,0.120743993951961
SAT,Body,female,80,1.56,2.75689628784964,0.121543894464897
SAT,Body,female,80,1.57,2.75944987715864,0.122271074146464
SAT,Body,female,80,1.58,2.76200346646582,0.122893462502524
SAT,Body,female,80,1.59,2.76455705577108,0.123382933979262
SAT,Body,female,80,1.6,2.76711064507439,0.123717258182588
SAT,Body,female,80,1.61,2.76966423437578,0.123881712955882
SAT,Body,female,80,1.62,2.77221782367536,0.123870221838092
SAT,Body,female,80,1.63,2.77477141297327,0.123685915127005
SAT,Body,female,80,1.64,2.77732500226972,0.123341061409978
SAT,Body,female,80,1.65,2.77987859156494,0.122856369389589
SAT,Body,female,80,1.66,2.78243218085919,0.122259712964391
SAT,Body,female,80,1.67,2.78498577015272,0.121584380672659
SAT,Body,female,80,1.68,2.78753935944581,0.120866989177141
SAT,Body,female,80,1.69,2.79009294873869,0.120145225907851
SAT,Body,female,80,1.7,2.79264653803156,0.1194555961279
SAT,Body,female,80,1.71,2.79520012732459,0.118831343969548
SAT,Body,female,80,1.72,2.7977537166179,0.118300696427541
SAT,Body,female,80,1.73,2.80030730591158,0.117885546355157
SAT,Body,female,80,1.74,2.80286089520567,0.117600648773738
SAT,Body,female,80,1.75,2.80541448450017,0.117453358577394
SAT,Body,female,80,1.76,2.80796807379505,0.117443891526037
SAT,Body,female,80,1.77,2.81052166309026,0.117566048568519
SAT,Body,female,80,1.78,2.81307525238575,0.117808309658261
SAT,Body,female,80,1.79,2.81562884168144,0.118155179960251
SAT,Body,female,80,1.8,2.81818243097725,0.118588660148864
SAT,Body,female,80,1.81,2.82073602027312,0.119089713546112
SAT,Body,female,80,1.82,2.82328960956898,0.119639615140374
SAT,Body,female,80,1.83,2.82584319886476,0.120221089037719
SAT,Body,female,80,1.84,2.82839678816044,0.120819168877867
SAT,Body,female,80,1.85,2.83095037745596,0.121421747031151
SAT,Body,female,80,1.86,2.83350396675131,0.122019809749623
SAT,Body,female,80,1.87,2.83605755604645,0.12260738389113
SAT,Body,female,80,1.88,2.83861114534139,0.123181243902571
SAT,Body,female,80,1.89,2.84116473463611,0.123740443679378
SAT,Body,female,80,1.9,2.84371832393064,0.124285745775
SAT,Body,female,80,1.91,2.84627191322496,0.124819020125494
SAT,Body,female,80,1.92,2.84882550251912,0.125342676685156
SAT,Body,female,80,1.93,2.85137909181312,0.125859182527536
SAT,Body,female,80,1.94,2.85393268110701,0.12637069596549
SAT,Body,female,80,1.95,2.8564862704008,0.12687894287328
SAT,Body,female,80,1.96,2.85903985969453,0.12738544133277
SAT,Body,female,80,1.97,2.86159344898822,0.127891154107737
SAT,Body,female,80,1.98,2.86414703828189,0.128396524757147
SAT,Body,female,80,1.99,2.86670062757557,0.12890183838563
SAT,Body,female,80,2,2.86925421686924,0.129407152014114
SAT,Body,female,80,2.01,2.87180780616291,0.129912465642598
SAT,Body,female,80,2.02,2.87436139545658,0.130417779271081
SAT,Body,female,80,2.03,2.87691498475026,0.130923092899565
SAT,Body,female,80,2.04,2.87946857404393,0.131428406528048
SAT,Body,female,80,2.05,2.8820221633376,0.131933720156532
SAT,Body,female,80,2.06,2.88457575263127,0.132439033785015
SAT,Body,female,80,2.07,2.88712934192495,0.132944347413499
SAT,Body,female,80,2.08,2.88968293121862,0.133449661041982
SAT,Abdomen,male,80,1.4,2.25455826262131,0.23681235694732
SAT,Abdomen,male,80,1.41,2.26186425552856,0.230976442552796
SAT,Abdomen,male,80,1.42,2.26917166537631,0.225211716563509
SAT,Abdomen,male,80,1.43,2.27648055120373,0.219521145163009
SAT,Abdomen,male,80,1.44,2.28379097205001,0.213907694534848
SAT,Abdomen,male,80,1.45,2.29110298695434,0.208374330862577
SAT,Abdomen,male,80,1.46,2.29841665495592,0.202924020329748
SAT,Abdomen,male,80,1.47,2.30573203509391,0.197559729119913
SAT,Abdomen,male,80,1.48,2.31304918640752,0.192284423416622
SAT,Abdomen,male,80,1.49,2.32036816793593,0.187101069403428
SAT,Abdomen,male,80,1.5,2.32768903871833,0.182012633263881
SAT,Abdomen,male,80,1.51,2.33501189241071,0.177021806560732
SAT,Abdomen,male,80,1.52,2.3423369837561,0.172130397886941
SAT,Abdomen,male,80,1.53,2.34966470290009,0.167341504820535
SAT,Abdomen,male,80,1.54,2.35699550215004,0.162662356198349
