Measure,Structure,Sex,Age,Height,Mean,Variance
SAT,Body,male,31,1.4,2.07700952033048,0.357931234484071
SAT,Body,male,31,1.41,2.08431551323773,0.352095320089548
SAT,Body,male,31,1.42,2.09162292308548,0.34633059410026
SAT,Body,male,31,1.43,2.0989318089129,0.34064002269976
SAT,Body,male,31,1.44,2.10624222975918,0.335026572071599
SAT,Body,male,31,1.45,2.11355424466351,0.329493208399328
SAT,Body,male,31,1.46,2.12086791266509,0.3240428978665
SAT,Body,male,31,1.47,2.12818329280309,0.318678606656664
SAT,Body,male,31,1.48,2.13550044411669,0.313403300953373
SAT,Body,male,31,1.49,2.1428194256451,0.308219946940179
SAT,Body,male,31,1.5,2.1501402964275,0.303131510800632
SAT,Body,male,31,1.51,2.15746315011988,0.298140684097484
SAT,Body,male,31,1.52,2.16478824146527,0.293249275423692
SAT,Body,male,31,1.53,2.17211596060926,0.288460382357286
SAT,Body,male,31,1.54,2.17944675985921,0.283781233735101
SAT,Body,male,31,1.55,2.18678108248261,0.279225557613649
SAT,Body,male,31,1.56,2.19411929786964,0.274815015930788
SAT,Body,male,31,1.57,2.20146164719683,0.270579330813595
SAT,Body,male,31,1.58,2.20880820284069,0.266554907930256
SAT,Body,male,31,1.59,2.21615884340317,0.262782001948031
SAT,Body,male,31,1.6,2.22351324457233,0.259300723073942
SAT,Body,male,31,1.61,2.23087088441489,0.256146405499458
SAT,Body,male,31,1.62,2.23823106032896,0.253345007572174
SAT,Body,male,31,1.63,2.24559291396994,0.250909260757178
SAT,Body,male,31,1.64,2.25295546012088,0.248836217473293
SAT,Body,male,31,1.65,2.26031761573834,0.247106672807753
SAT,Body,male,31,1.66,2.26767822620305,0.245686675830014
SAT,Body,male,31,1.67,2.27503608699627,0.244531040834488
SAT,Body,male,31,1.68,2.28238996040586,0.243588463760545
SAT,Body,male,31,1.69,2.28973858821257,0.242807591753575
SAT,Body,male,31,1.7,2.29708070239803,0.242143225410554
SAT,Body,male,31,1.71,2.30441503657429,0.241561781776272
SAT,Body,male,31,1.72,2.31174034095325,0.241045222120471
SAT,Body,male,31,1.73,2.31905540322912,0.240592842945007
SAT,Body,male,31,1.74,2.32635907680517,0.24022061417818
SAT,Body,male,31,1.75,2.33365031994755,0.239958195807538
SAT,Body,male,31,1.76,2.34092831349058,0.239846236084156
SAT,Body,male,31,1.77,2.34819250612255,0.23992976229693
SAT,Body,male,31,1.78,2.35544258308692,0.240248552865505
SAT,Body,male,31,1.79,2.36267850144151,0.240830330871005
SAT,Body,male,31,1.8,2.36990051785546,0.241685466706293
SAT,Body,male,31,1.81,2.37710920113428,0.242803808798619
SAT,Body,male,31,1.82,2.38430542642086,0.244154067910087
SAT,Body,male,31,1.83,2.39149034977061,0.245685819626469
SAT,Body,male,31,1.84,2.39866536377589,0.247333826362407
SAT,Body,male,31,1.85,2.40583203687676,0.249024067126219
SAT,Body,male,31,1.86,2.41299204070094,0.250680644967673
SAT,Body,male,31,1.87,2.4201470710211,0.252232648312569
SAT,Body,male,31,1.88,2.42729876855926,0.253620083999346
SAT,Body,male,31,1.89,2.43444864584178,0.254798167026934
SAT,Body,male,31,1.9,2.44159802563517,0.255739516371575
SAT,Body,male,31,1.91,2.44874799527204,0.256434125294781
SAT,Body,male,31,1.92,2.45589937956883,0.256887298661275
SAT,Body,male,31,1.93,2.46305273324079,0.257116029784232
SAT,Body,male,31,1.94,2.47020835194404,0.257144484212513
SAT,Body,male,31,1.95,2.4773662995092,0.256999340988449
SAT,Body,male,31,1.96,2.4845264477264,0.256705704706965
SAT,Body,male,31,1.97,2.49168852429077,0.256284154737845
SAT,Body,male,31,1.98,2.49885216425189,0.255749268724416
SAT,Body,male,31,1.99,2.50601696049977,0.255109685615271
SAT,Body,male,31,2,2.51318250938588,0.254369504241944
SAT,Body,male,31,2.01,2.52034844840793,0.253530590180286
